#0
0.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00
0.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.12, 0.24, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.29, 0.00, 0.30, 0.00, 0.00, 0.00, 0.00, 0.41, 0.00
0.00, 0.00, 0.00, 0.00, 0.22, 0.00, 0.00, 0.00, 0.00, 0.25, 0.26, 0.00, 0.00, 0.00, 0.27

#88
0.09, 0.18, 0.00, 0.00, 0.00, 0.08, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.59, 0.00
0.06, 0.15, 0.00, 0.00, 0.00, 0.14, 0.06, 0.00, 0.00, 0.00, 0.00, 0.59, 0.00, 0.00, 0.00
0.00, 0.00, 0.24, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.52
0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.24, 0.52, 0.00, 0.00
0.00, 0.00, 0.12, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.64
0.12, 0.09, 0.00, 0.00, 0.00, 0.11, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.16, 0.21, 0.31, 0.00, 0.00, 0.16, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.36, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.52
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.36, 0.00, 0.00, 0.00, 0.52, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.36, 0.00, 0.00, 0.00, 0.52, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24, 0.24, 0.52, 0.00, 0.00
0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24, 0.24, 0.40, 0.00, 0.00
0.00, 0.00, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26, 0.21, 0.30, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.39, 0.27, 0.00, 0.00, 0.00, 0.34, 0.00
0.00, 0.00, 0.29, 0.00, 0.19, 0.00, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.31

#89
0.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.22, 0.00, 0.00, 0.00, 0.17, 0.00, 0.00, 0.00, 0.33
0.00, 0.12, 0.52, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.17, 0.23, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.36, 0.52, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.11, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.13, 0.51, 0.13, 0.00
0.00, 0.00, 0.00, 0.00, 0.14, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.18, 0.00, 0.13, 0.00
0.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.36
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.36, 0.40, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.28, 0.33, 0.00, 0.00, 0.00, 0.39, 0.00, 0.00
0.00, 0.00, 0.40, 0.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.12
0.00, 0.00, 0.00, 0.00, 0.13, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.22, 0.00, 0.16, 0.34
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.52, 0.00, 0.00, 0.00, 0.48, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.11, 0.12, 0.00, 0.00, 0.00, 0.45, 0.00, 0.12, 0.00, 0.20, 0.00
0.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.24

#90
0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.76, 0.00, 0.00, 0.00
0.00, 0.10, 0.00, 0.00, 0.00, 0.11, 0.00, 0.39, 0.21, 0.00, 0.19, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.12, 0.64, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12
0.00, 0.00, 0.26, 0.21, 0.00, 0.00, 0.00, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.27
0.00, 0.00, 0.00, 0.00, 0.34, 0.00, 0.00, 0.00, 0.00, 0.27, 0.00, 0.00, 0.00, 0.39, 0.00
0.00, 0.15, 0.00, 0.00, 0.00, 0.21, 0.00, 0.00, 0.20, 0.00, 0.19, 0.00, 0.00, 0.00, 0.00
0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.40, 0.12, 0.00, 0.00
0.00, 0.00, 0.24, 0.52, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12
0.00, 0.13, 0.00, 0.00, 0.00, 0.15, 0.00, 0.00, 0.12, 0.00, 0.20, 0.00, 0.00, 0.40, 0.00
0.00, 0.00, 0.00, 0.00, 0.64, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.24, 0.00
0.00, 0.22, 0.00, 0.00, 0.00, 0.21, 0.06, 0.00, 0.27, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00
0.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.16, 0.00, 0.00, 0.00, 0.00, 0.29, 0.24, 0.00, 0.00
0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.40, 0.12, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.64, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.12, 0.00
0.00, 0.00, 0.24, 0.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24

#91
0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.64, 0.00
0.00, 0.20, 0.00, 0.00, 0.15, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.17, 0.33, 0.00
0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.52, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.12
0.24, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.52, 0.00
0.00, 0.14, 0.00, 0.00, 0.15, 0.00, 0.15, 0.00, 0.43, 0.00, 0.00, 0.00, 0.13, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.21, 0.00, 0.00, 0.28, 0.31, 0.20, 0.00, 0.00, 0.00, 0.00
0.00, 0.16, 0.00, 0.00, 0.15, 0.00, 0.18, 0.31, 0.00, 0.00, 0.00, 0.00, 0.20, 0.00, 0.00
0.00, 0.00, 0.30, 0.00, 0.00, 0.00, 0.00, 0.29, 0.00, 0.00, 0.00, 0.19, 0.00, 0.00, 0.22
0.00, 0.00, 0.00, 0.00, 0.00, 0.40, 0.00, 0.00, 0.12, 0.24, 0.24, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.64, 0.00, 0.00, 0.12, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.40, 0.00, 0.00, 0.12, 0.24, 0.24, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.36, 0.00, 0.00, 0.00, 0.00, 0.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12
0.00, 0.08, 0.00, 0.00, 0.16, 0.00, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.18, 0.00, 0.00
0.32, 0.00, 0.00, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.32, 0.00
0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.52, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.12

#92
0.30, 0.00, 0.00, 0.00, 0.00, 0.27, 0.00, 0.00, 0.00, 0.43, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.29, 0.00, 0.00, 0.00, 0.28, 0.20, 0.00, 0.00
0.00, 0.00, 0.22, 0.00, 0.24, 0.00, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26, 0.00
0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.40, 0.00, 0.12, 0.00, 0.00, 0.00, 0.24
0.00, 0.00, 0.24, 0.04, 0.23, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.25, 0.00
0.52, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.22, 0.00, 0.23, 0.30, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.11, 0.00
0.00, 0.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00
0.00, 0.00, 0.00, 0.18, 0.00, 0.00, 0.00, 0.00, 0.35, 0.00, 0.22, 0.00, 0.00, 0.00, 0.25
0.40, 0.00, 0.00, 0.00, 0.00, 0.48, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12
0.00, 0.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.24, 0.00, 0.00
0.00, 0.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.48, 0.00, 0.00
0.00, 0.00, 0.23, 0.00, 0.19, 0.00, 0.22, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.18, 0.00
0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.40, 0.00, 0.12, 0.00, 0.00, 0.00, 0.24

#93
0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.13, 0.00, 0.08, 0.00
0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.52, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.64, 0.00, 0.00
0.00, 0.00, 0.00, 0.37, 0.00, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.27
0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.52, 0.00, 0.00
0.00, 0.00, 0.00, 0.52, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24
0.00, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.64, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.88, 0.00, 0.00
0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 0.12, 0.40, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.25, 0.00, 0.00, 0.00, 0.00, 0.26, 0.00, 0.21, 0.28, 0.00, 0.00, 0.00, 0.00, 0.00
0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.35, 0.17, 0.18, 0.00, 0.15, 0.00
0.09, 0.00, 0.00, 0.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.16, 0.08, 0.00, 0.18, 0.00
0.00, 0.00, 0.22, 0.00, 0.18, 0.00, 0.00, 0.32, 0.00, 0.00, 0.00, 0.00, 0.28, 0.00, 0.00
0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.19, 0.00, 0.00, 0.13, 0.28, 0.00, 0.18, 0.00
0.00, 0.00, 0.00, 0.40, 0.00, 0.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12

#94
0.18, 0.00, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.31, 0.22, 0.00, 0.00
0.00, 0.12, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.52, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00
0.18, 0.00, 0.13, 0.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.22, 0.13, 0.00, 0.00
0.00, 0.00, 0.00, 0.36, 0.00, 0.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12
0.00, 0.12, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.64, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00
0.00, 0.00, 0.00, 0.28, 0.00, 0.30, 0.00, 0.00, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 0.19
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24, 0.64, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.31, 0.40, 0.00, 0.00, 0.29, 0.00, 0.00, 0.00, 0.00
0.00, 0.26, 0.00, 0.00, 0.26, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00
0.00, 0.00, 0.00, 0.12, 0.00, 0.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.36
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.76, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00
0.14, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.43, 0.00, 0.00, 0.14, 0.17, 0.00, 0.00
0.22, 0.00, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.23, 0.23, 0.15, 0.00, 0.00
0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.52, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00
0.00, 0.00, 0.00, 0.12, 0.00, 0.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24

#95
0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.27, 0.23, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.17, 0.00, 0.00, 0.00, 0.00, 0.18, 0.00, 0.00, 0.00, 0.00, 0.21, 0.00, 0.29, 0.15
0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.52, 0.00, 0.00
0.00, 0.00, 0.00, 0.12, 0.12, 0.52, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.12, 0.24, 0.40, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.36, 0.28, 0.20, 0.00, 0.00, 0.00, 0.00, 0.16, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.64, 0.00, 0.00
0.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24, 0.24, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00
0.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00
0.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.36, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.12, 0.00, 0.76, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00
0.00, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.09, 0.00, 0.14, 0.13
0.00, 0.00, 0.42, 0.00, 0.00, 0.00, 0.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00
0.30, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.16, 0.00, 0.17, 0.20
0.00, 0.13, 0.00, 0.00, 0.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.14, 0.00, 0.21, 0.15

#96
0.12, 0.00, 0.00, 0.00, 0.18, 0.00, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.15
0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.52, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00
0.00, 0.00, 0.12, 0.24, 0.00, 0.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.12, 0.48, 0.00, 0.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.24, 0.00, 0.00, 0.00, 0.26, 0.05, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.23
0.00, 0.00, 0.35, 0.29, 0.00, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.22, 0.00, 0.00, 0.00, 0.13, 0.00, 0.27, 0.00, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.18
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.52, 0.00, 0.00, 0.12, 0.24, 0.00
0.00, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.16, 0.00, 0.29, 0.30, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.18, 0.00, 0.25, 0.00, 0.00, 0.27, 0.30, 0.00
0.00, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.52, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00
0.00, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.40, 0.00, 0.12, 0.12, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.40, 0.00, 0.00, 0.24, 0.36, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.52, 0.00, 0.00, 0.12, 0.24, 0.00
0.18, 0.00, 0.00, 0.00, 0.19, 0.00, 0.22, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.23

#97
0.24, 0.00, 0.00, 0.64, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.64, 0.24
0.00, 0.00, 0.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.31, 0.38, 0.00, 0.00
0.22, 0.00, 0.00, 0.28, 0.00, 0.26, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.35, 0.00, 0.17, 0.00, 0.20, 0.16, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.52, 0.00, 0.36, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.17, 0.10, 0.29, 0.27, 0.00, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.30, 0.00, 0.29, 0.20, 0.00, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00
0.24, 0.00, 0.00, 0.64, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 0.24, 0.21, 0.00, 0.20, 0.00, 0.00, 0.00, 0.11, 0.00
0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.40, 0.12
0.00, 0.00, 0.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00
0.00, 0.00, 0.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.48, 0.00, 0.00, 0.00
0.00, 0.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26, 0.00, 0.00, 0.17, 0.29
0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.52, 0.12

#98
0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 0.27, 0.30
0.00, 0.09, 0.00, 0.00, 0.00, 0.00, 0.16, 0.00, 0.00, 0.15, 0.18, 0.00, 0.00, 0.42, 0.00
0.00, 0.00, 0.23, 0.23, 0.00, 0.00, 0.00, 0.26, 0.00, 0.00, 0.00, 0.28, 0.00, 0.00, 0.00
0.00, 0.00, 0.40, 0.12, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.40, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.76, 0.00, 0.00
0.00, 0.13, 0.00, 0.00, 0.59, 0.00, 0.07, 0.00, 0.00, 0.07, 0.14, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.52, 0.24, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00
0.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00
0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.13, 0.00, 0.00, 0.15, 0.17, 0.00, 0.00, 0.00, 0.00
0.00, 0.24, 0.00, 0.08, 0.00, 0.00, 0.20, 0.00, 0.00, 0.23, 0.25, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.76, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.35, 0.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.30, 0.00, 0.00
0.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.12, 0.24
0.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12

#99
0.12, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00
0.00, 0.18, 0.00, 0.00, 0.00, 0.22, 0.00, 0.00, 0.29, 0.16, 0.00, 0.00, 0.00, 0.00, 0.15
0.00, 0.00, 0.31, 0.00, 0.00, 0.00, 0.30, 0.00, 0.00, 0.00, 0.39, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.24, 0.00, 0.52
0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00
0.00, 0.25, 0.00, 0.00, 0.00, 0.21, 0.00, 0.00, 0.26, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.52, 0.00, 0.00, 0.00, 0.36, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00
0.20, 0.00, 0.00, 0.00, 0.25, 0.00, 0.00, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.19, 0.00
0.00, 0.09, 0.00, 0.00, 0.00, 0.15, 0.49, 0.00, 0.14, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.19, 0.00, 0.00, 0.00, 0.25, 0.00, 0.00, 0.20, 0.14, 0.00, 0.00, 0.00, 0.22, 0.00
0.00, 0.00, 0.52, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.36, 0.12, 0.00, 0.40
0.00, 0.00, 0.00, 0.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.40
0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.19, 0.30, 0.00, 0.27

